time;power
1.513968407;-0.033581782
1.521042396;-0.033581782
1.530710875;-0.033581782
1.540379354;-0.033581782
1.550047833;-0.033581782
1.559716312;-0.033581782
1.56729677;-0.033581782
1.574877229;-0.033581782
1.582457687;-0.033581782
1.590038146;-0.033581782
1.599706195;-0.033581782
1.609374244;-0.033581782
1.619042293;-0.033581782
1.628710342;-0.033581782
1.638378391;-0.033581782
1.64804644;-0.033581782
1.657714489;-0.033581782
1.667382538;-0.033581782
1.677050587;-0.033581782
1.686718636;-0.033581782
1.696386685;-0.033581782
1.706054734;-0.033581782
1.715722783;-0.033581782
1.725390832;-0.033581782
1.735058881;-0.033581782
1.74472693;-0.033581782
1.754394979;-0.033581782
1.764063028;-0.033581782
1.773731077;-0.033581782
1.783399126;-0.033581782
1.793067175;-0.033581782
1.802735224;-0.033581782
1.812403273;-0.033581782
1.822071322;-0.033581782
1.831739371;-0.033581782
1.84140742;-0.033581782
1.851075469;-0.033581782
1.860743518;-0.033581782
1.870411567;-0.033581782
1.880079616;-0.033581782
1.889747665;-0.033581782
1.899415714;-0.033581782
1.909083763;-0.033581782
1.918751812;-0.033581782
1.928419861;-0.033581782
1.93808791;-0.033581782
1.947755959;-0.033581782
1.957424008;-0.033581782
1.967092057;-0.033581782
1.976760106;-0.033581782
1.986428155;-0.033581782
1.996096204;-0.033581782
2.005764253;-0.033581782
2.015432302;-0.033581782
2.025100351;-0.033581782
2.0347684;-0.033581782
2.044436449;-0.033581782
2.054104498;-0.033581782
2.063772547;-0.033581782
2.073440596;-0.033581782
2.073769519;-0.033581782
2.073769519;-0.033581782
2.076097914;-0.033581782
2.076097914;-0.033581782
2.078426309;-0.033581782
2.0830831;-0.033581782
2.090287905;-0.033581782
2.100287905;-0.033581782
2.110287905;-0.033581782
2.120287905;-0.033581782
2.130287905;-0.033581782
2.140287905;-0.033581782
2.150287905;-0.033581782
2.160287905;-0.033581782
2.170287905;-0.033581782
2.180287905;-0.033581782
2.190287905;-0.033581782
2.200287905;-0.033581782
2.210287905;-0.033581782
2.220287905;-0.033581782
2.230287905;-0.033581782
2.240287905;-0.033581782
2.250287905;-0.033581782
2.260287905;-0.033581782
2.270287905;-0.033581782
2.280287905;-0.033581782
2.290287905;-0.033581782
2.300287905;-0.033581782
2.310287905;-0.033581782
2.320287905;-0.033581782
2.330287905;-0.033581782
2.340287905;-0.033581782
2.350287905;-0.033581782
2.360287905;-0.033581782
2.370287905;-0.033581782
2.380287905;-0.033581782
2.390287905;-0.033581782
2.400287905;-0.033581782
2.410287905;-0.033581782
2.420287905;-0.033581782
2.430287905;-0.033581782
2.440287905;-0.033581782
2.450287905;-0.033581782
2.460287905;-0.033581782
2.470287905;-0.033581782
2.480287905;-0.033581782
2.490287905;-0.033581782
2.500287905;-0.033581782
2.510287905;-0.033581782
2.520287905;-0.033581782
2.530287905;-0.033581782
2.540287905;-0.033581782
2.550287905;-0.033581782
2.560287905;-0.033581782
2.570287905;-0.033581782
2.580287905;-0.033581782
2.590287905;-0.033581782
2.600287905;-0.033581782
2.610287905;-0.033581782
2.620287905;-0.033581782
2.630287905;-0.033581782
2.640287905;-0.033581782
2.650287905;-0.033581782
2.660287905;-0.033581782
2.670287905;-0.033581782
2.680287905;-0.033581782
2.690287905;-0.033581782
2.700287905;-0.033581782
2.710287905;-0.033581782
2.720287905;-0.033581782
2.730287905;-0.033581782
2.740287905;-0.033581782
2.750287905;-0.033581782
2.760287905;-0.033581782
2.770287905;-0.033581782
2.780287905;-0.033581782
2.790287905;-0.033581782
2.800287905;-0.033581782
2.810287905;-0.033581782
2.820287905;-0.033581782
2.830287905;-0.033581782
2.840287905;-0.033581782
2.850287905;-0.033581782
2.860287905;-0.033581782
2.870287905;-0.033581782
2.880287905;-0.033581782
2.890287905;-0.033581782
2.900287905;-0.033581782
2.910287905;-0.033581782
2.920287905;-0.033581782
2.930287905;-0.033581782
2.940287905;-0.033581782
2.950287905;-0.033581782
2.960287905;-0.033581782
2.970287905;-0.033581782
2.980287905;-0.033581782
2.990287905;-0.033581782
3.000287905;-0.033581782
3.010287905;-0.033581782
3.020287905;-0.033581782
3.030287905;-0.033581782
3.040287905;-0.033581782
3.050287905;-0.033581782
3.060287905;-0.033581782
3.061920383;-0.033581782
3.061920383;-0.033581782
3.068679205;-0.033581782
3.068679205;-0.033581782
3.075438027;-0.033581782
3.085438027;-0.033581782
3.087171937;-0.033581782
3.087171937;-0.033581782
3.094375556;-0.033581782
3.10165311;-0.033581782
3.10165311;-0.033581782
3.110101063;-0.033581782
3.120101063;-0.033581782
3.130101063;-0.033581782
3.140101063;-0.033581782
3.150101063;-0.033581782
3.160101063;-0.033581782
3.170101063;-0.033581782
3.180101063;-0.033581782
3.190101063;-0.033581782
3.200101063;-0.033581782
3.210101063;-0.033581782
3.220101063;-0.033581782
3.230101063;-0.033581782
3.240101063;-0.033581782
3.250101063;-0.033581782
3.260101063;-0.033581782
3.270101063;-0.033581782
3.280101063;-0.033581782
3.290101063;-0.033581782
3.300101063;-0.033581782
3.310101063;-0.033581782
3.320101063;-0.033581782
3.330101063;-0.033581782
3.340101063;-0.033581782
3.350101063;-0.033581782
3.360101063;-0.033581782
3.370101063;-0.033581782
3.380101063;-0.033581782
3.390101063;-0.033581782
3.400101063;-0.033581782
3.410101063;-0.033581782
3.420101063;-0.033581782
3.430101063;-0.033581782
3.440101063;-0.033581782
3.450101063;-0.033581782
3.460101063;-0.033581782
3.470101063;-0.033581782
3.480101063;-0.033581782
3.490101063;-0.033581782
3.500101063;-0.033581782
3.510101063;-0.033581782
3.520101063;-0.033581782
3.530101063;-0.033581782
3.540101063;-0.033581782
3.550101063;-0.033581782
3.560101063;-0.033581782
3.570101063;-0.033581782
3.580101063;-0.033581782
3.590101063;-0.033581782
3.600101063;-0.033581782
3.610101063;-0.033581782
3.620101063;-0.033581782
3.630101063;-0.033581782
3.640101063;-0.033581782
3.650101063;-0.033581782
3.660101063;-0.033581782
3.670101063;-0.033581782
3.680101063;-0.033581782
3.690101063;-0.033581782
3.700101063;-0.033581782
3.710101063;-0.033581782
3.720101063;-0.033581782
3.730101063;-0.033581782
3.740101063;-0.033581782
3.750101063;-0.033581782
3.760101063;-0.033581782
3.770101063;-0.033581782
3.780101063;-0.033581782
3.790101063;-0.033581782
3.800101063;-0.033581782
3.810101063;-0.033581782
3.820101063;-0.033581782
3.830101063;-0.033581782
3.840101063;-0.033581782
3.850101063;-0.033581782
3.860101063;-0.033581782
3.870101063;-0.033581782
3.880101063;-0.033581782
3.890101063;-0.033581782
3.900101063;-0.033581782
3.910101063;-0.033581782
3.920101063;-0.033581782
3.930101063;-0.033581782
3.940101063;-0.033581782
3.950101063;-0.033581782
3.960101063;-0.033581782
3.970101063;-0.033581782
3.980101063;-0.033581782
3.990101063;-0.033581782
4.000101063;-0.033581782
4.010101063;-0.033581782
4.020101063;-0.033581782
4.030101063;-0.033581782
4.040101063;-0.033581782
4.050101063;-0.033581782
4.060101063;-0.033581782
4.070101063;-0.033581782
4.080101063;-0.033581782
4.090101063;-0.033581782
4.100101063;-0.033581782
4.110101063;-0.033581782
4.120101063;-0.033581782
4.130101063;-0.033581782
4.140101063;-0.033581782
4.150101063;-0.033581782
4.160101063;-0.033581782
4.170101063;-0.033581782
4.180101063;-0.033581782
4.190101063;-0.033581782
4.200101063;-0.033581782
4.210101063;-0.033581782
4.220101063;-0.033581782
4.230101063;-0.033581782
4.240101063;-0.033581782
4.250101063;-0.033581782
4.260101063;-0.033581782
4.270101063;-0.033581782
4.280101063;-0.033581782
4.290101063;-0.033581782
